timestamp_ns,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,linacc_x_m_s2,linacc_y_m_s2,linacc_z_m_s2
7145748495000,1.09375,0.205078125,-3.8671875,17.8984375,29.8203125,9.2109375
7145750698000,1.296875,0.35546875,-4.408203125,17.32421875,28.01953125,8.6640625
7145755833000,1.69921875,0.5703125,-5.447265625,17.42578125,28.25390625,8.71875
7145758660000,1.908203125,0.677734375,-5.947265625,16.40234375,23.34765625,6.32421875
7145763231000,2.287109375,0.849609375,-6.923828125,16.50390625,23.62890625,6.39453125
7145766277000,2.4609375,0.896484375,-7.359375,15.8828125,20.65234375,4.203125
7145768169000,2.619140625,0.912109375,-7.779296875,14.45703125,17.390625,1.984375
7145770782000,2.7890625,0.86328125,-8.15625,12.59375,14.12109375,-0.10546875
7145773450000,2.95703125,0.7734375,-8.474609375,10.828125,10.68359375,-2.01953125
7145775817000,3.14453125,0.611328125,-8.783203125,10.875,10.88671875,-1.98046875
7145778228000,3.333984375,0.412109375,-9.05859375,9.25390625,7.6171875,-3.2890625
7145780785000,3.478515625,0.203125,-9.26171875,7.7578125,4.625,-4.40625
7145783162000,3.59765625,-0.005859375,-9.44921875,7.8046875,4.84375,-4.3828125
7145785832000,3.70703125,-0.228515625,-9.564453125,6.49609375,2.11328125,-4.87109375
7145790674000,3.818359375,-0.65625,-9.6015625,6.57421875,2.60546875,-4.87109375
7145798180000,3.650390625,-1.140625,-9.267578125,4.59765625,-2.94140625,-5.06640625
7145803258000,3.423828125,-1.294921875,-8.9375,2.359375,-8.78125,-5.609375
7145813266000,2.630859375,-1.59375,-7.892578125,-2.1953125,-17.203125,-5.39453125
7145818197000,1.87109375,-1.669921875,-6.96875,-2.2265625,-16.8359375,-5.48828125
7145820494000,1.41015625,-1.650390625,-6.3984375,-3.14453125,-19.55078125,-4.8515625
7145823011000,0.91796875,-1.61328125,-5.798828125,-3.828125,-22.05859375,-3.9453125
7145825684000,0.361328125,-1.537109375,-5.1328125,-3.84375,-21.92578125,-3.984375
7145828334000,-0.22265625,-1.439453125,-4.43359375,-4.703125,-26.17578125,-2.51953125
7145834029000,-1.3515625,-1.1484375,-2.96875,-5.33203125,-27.5546875,-1.93359375
7145840532000,-3.1328125,-0.748046875,-0.736328125,-6.53515625,-29.39453125,-0.2421875
7145849567000,-5.037109375,-0.330078125,1.421875,-5.48046875,-30.125,1.58203125
7145853127000,-6.142578125,0.111328125,2.8125,-5.45703125,-30.2734375,1.62890625
7145855500000,-6.630859375,0.353515625,3.501953125,-4.609375,-30.01953125,2.1875
7145858103000,-7.064453125,0.59375,4.140625,-4.01953125,-29.1796875,2.41796875
7145860666000,-7.42578125,0.82421875,4.720703125,-4.00390625,-29.3203125,2.46484375
7145863021000,-7.708984375,1.009765625,5.26171875,-3.546875,-27.9921875,2.38671875
7145865561000,-7.94140625,1.177734375,5.7265625,-3.2890625,-26.26953125,2.171875
7145867971000,-8.123046875,1.27734375,6.099609375,-3.265625,-24.28515625,1.7578125
7145872873000,-8.220703125,1.337890625,6.6328125,-3.25,-24.66796875,1.8515625
7145875840000,-8.220703125,1.30859375,6.8046875,-3.171875,-22.640625,1.3828125
7145878022000,-8.162109375,1.234375,6.90234375,-2.796875,-20.55078125,1.203125
7145880384000,-8.076171875,1.140625,6.970703125,-2.39453125,-18.58984375,1.234375
7145883109000,-7.96484375,1.033203125,6.998046875,-2.41015625,-18.80078125,1.265625
7145885306000,-7.81640625,0.931640625,6.95703125,-2.07421875,-16.96484375,1.34765625
7145888091000,-7.630859375,0.8359375,6.935546875,-1.83203125,-15.22265625,1.5
7145890461000,-7.40234375,0.7265625,6.853515625,-1.3203125,-13.57421875,1.515625
7145892966000,-7.146484375,0.609375,6.7734375,-1.34375,-13.76953125,1.515625
7145895522000,-6.87109375,0.486328125,6.66015625,-0.73828125,-12.296875,1.44140625
7145900496000,-6.205078125,0.212890625,6.38671875,-0.78515625,-12.6640625,1.40234375
7145903258000,-5.80859375,0.078125,6.21484375,-0.3828125,-11.2265625,1.3203125
7145905529000,-5.349609375,-0.07421875,6.02734375,-0.203125,-9.71875,1.046875
7145907966000,-4.818359375,-0.2421875,5.802734375,-0.06640625,-8.2578125,0.8125
7145910539000,-4.236328125,-0.421875,5.55859375,0.19921875,-6.4765625,0.57421875
7145912944000,-3.6015625,-0.580078125,5.3046875,0.17578125,-6.609375,0.53515625
7145915478000,-2.88671875,-0.75,5.001953125,0.41015625,-4.77734375,0.29296875
7145917899000,-2.138671875,-0.912109375,4.693359375,0.6015625,-3.140625,0.30078125
7145920412000,-1.35546875,-1.0703125,4.31640625,0.5703125,-3.2421875,0.26953125
7145922923000,-0.509765625,-1.201171875,3.90234375,0.859375,-1.5703125,0.3828125
7145927859000,1.234375,-1.353515625,2.96484375,0.8203125,-1.71875,0.328125
7145930390000,2.126953125,-1.39453125,2.44140625,1.71484375,2.171875,0.1875
7145935464000,3.908203125,-1.45703125,1.29296875,1.69921875,2.1171875,0.1796875
7145938170000,4.8515625,-1.501953125,0.685546875,1.82421875,3.953125,0.140625
7145940457000,5.84375,-1.537109375,0.060546875,1.99609375,5.92578125,-0.421875
7145942740000,6.912109375,-1.59375,-0.599609375,2.00390625,5.95703125,-0.40625
7145945291000,7.994140625,-1.64453125,-1.2734375,2.70703125,7.78125,-1.72265625
7145948011000,9.080078125,-1.748046875,-2.005859375,3.0390625,9.40234375,-3.2890625
7145950238000,10.109375,-1.984375,-2.75,2.74609375,11.03515625,-4.390625
7145957877000,12.416015625,-2.486328125,-4.783203125,2.453125,12.4296875,-4.26953125
7145963065000,13.1796875,-2.89453125,-5.990234375,1.7734375,13.20703125,-2.2734375
7145970239000,13.18359375,-3.2265625,-7.177734375,2.6875,11.359375,-0.3359375
7145974845000,12.96484375,-3.19140625,-7.404296875,3.1015625,9.4921875,0.8203125
7145977902000,12.2734375,-2.888671875,-7.6953125,3.22265625,7.765625,2.12109375
7145980206000,11.810546875,-2.6640625,-7.689453125,2.98828125,5.6953125,3.3671875
7145982767000,11.23828125,-2.3671875,-7.583984375,3.00390625,5.9375,3.3125
7145985240000,10.58984375,-2.041015625,-7.375,2.72265625,3.40234375,4.21875
7145990202000,8.92578125,-1.27734375,-6.634765625,2.72265625,3.82421875,4.1171875
7145997701000,5.921875,0.111328125,-4.890625,3.0703125,-2.33203125,2.23046875
7146002680000,3.357421875,0.8203125,-3.30859375,-0.07421875,-6.4921875,0.6484375
7146012642000,-2.259765625,2.123046875,0.650390625,-0.11328125,-7.234375,-2.046875
7146017729000,-4.556640625,2.626953125,2.8515625,-0.12109375,-7.3515625,-1.90625
7146020048000,-5.5390625,2.810546875,3.91015625,2.88671875,-4.015625,-4.96875
7146022565000,-6.451171875,2.923828125,4.875,2.88671875,-4.1484375,-4.8828125
7146025195000,-7.294921875,2.966796875,5.6875,2.66015625,-1.640625,-5.265625
7146027649000,-8.08203125,2.931640625,6.333984375,1.671875,1.25,-5.0234375
7146033608000,-9.3515625,2.748046875,7.169921875,1.3984375,3.8671875,-4.4453125
7146041266000,-10.62109375,2.1015625,7.388671875,1.87109375,8.12109375,-2.42578125
7146049157000,-11.140625,1.36328125,6.779296875,1.78125,10.37890625,0.53125
7146052466000,-11.033203125,0.8203125,6.05859375,1.48828125,9.77734375,2.53515625
7146055303000,-10.767578125,0.44921875,5.568359375,1.8203125,9.89453125,3.9609375
7146060068000,-10.185546875,0.169921875,4.703125,1.7734375,9.53515625,3.8671875
7146062504000,-9.8984375,0.095703125,4.35546875,2.59375,10.30078125,4.98828125
7146064933000,-9.5234375,-0.001953125,4.01953125,3.0390625,10.02734375,5.875
7146067526000,-9.04296875,-0.123046875,3.685546875,3.16015625,9.55078125,6.1640625
7146072409000,-7.412109375,-0.328125,2.90625,3.12109375,9.30859375,6.0390625
7146076373000,-6.220703125,-0.373046875,2.4140625,3.1640625,8.44921875,5.02734375
7146084220000,-1.640625,-0.39453125,0.634765625,3.37109375,9.55078125,4.296875
7146092415000,3.9921875,-0.568359375,-2.533203125,2.05078125,11.35546875,5.03515625
7146094980000,4.916015625,-0.552734375,-3.369140625,1.44921875,11.45703125,5.546875
7146099944000,6.291015625,-0.427734375,-4.93359375,1.51171875,11.69921875,5.59375
7146102615000,6.73828125,-0.337890625,-5.62109375,1.9765625,11.25390625,4.9921875
7146105059000,7.001953125,-0.228515625,-6.216796875,2.8203125,10.015625,4.1796875
7146107462000,7.130859375,-0.107421875,-6.705078125,2.87109375,8.13671875,3.89453125
7146110039000,7.087890625,-0.04296875,-7.126953125,2.5078125,6.0703125,4.09375
7146114904000,6.63671875,0.056640625,-7.587890625,2.578125,6.484375,4.1484375
7146117533000,6.2578125,0.0859375,-7.662109375,2.3828125,4.37890625,4.43359375
7146119862000,5.85546875,0.13671875,-7.61328125,2.5390625,2.01953125,4.2265625
7146122354000,5.37890625,0.224609375,-7.419921875,2.5546875,2.23046875,4.2421875
7146124820000,4.904296875,0.318359375,-7.146484375,3.546875,-0.609375,2.5234375
7146127490000,4.322265625,0.349609375,-6.77734375,4.50390625,-3.86328125,-0.57421875
7146129936000,3.658203125,0.369140625,-6.30859375,3.6953125,-7.4375,-3.31640625
7146134885000,1.939453125,0.296875,-5.15625,0.92578125,-10.5390625,-4.421875
7146142407000,-1.439453125,0.23046875,-3.029296875,-4.1171875,-14.65625,-4.56640625
7146149975000,-5.1640625,0.068359375,-0.474609375,-4.48828125,-16.5234375,-3.42578125
7146154788000,-6.234375,-0.001953125,0.423828125,-2.92578125,-16.2734375,-2.71875
7146157258000,-7.986328125,-0.134765625,2.265625,-1.30859375,-15.50390625,-2.01953125
7146162365000,-9.12109375,-0.298828125,3.98828125,-1.30078125,-15.76171875,-2.01953125
7146165081000,-9.451171875,-0.400390625,4.716796875,-0.44921875,-14.65234375,-0.953125
7146167316000,-9.6953125,-0.48828125,5.34375,-0.03515625,-13.2109375,0.515625
7146169850000,-9.806640625,-0.59765625,5.845703125,-0.015625,-11.56640625,2.0078125
7146172234000,-9.810546875,-0.693359375,6.23046875,-0.015625,-9.83984375,3.2421875
7146177248000,-9.490234375,-0.892578125,6.666015625,-0.0390625,-10.26171875,3.1484375
7146179609000,-9.15625,-0.974609375,6.7109375,0.1875,-8.6640625,4.1640625
7146182330000,-8.7109375,-1.0390625,6.693359375,0.39453125,-7.25390625,5.03125
7146184627000,-8.15234375,-1.087890625,6.6015625,0.37109375,-7.44140625,4.96875
7146187283000,-7.4765625,-1.1171875,6.416015625,0.5390625,-6.078125,6.23828125
7146189704000,-6.62890625,-1.087890625,6.216796875,0.8046875,-4.1484375,7.07421875
7146192261000,-5.65625,-1.046875,5.9453125,0.9609375,-1.87890625,7.13671875
7146197810000,-3.26171875,-0.9296875,5.2421875,1.04296875,0.37109375,6.73828125
7146204612000,1.138671875,-0.861328125,3.650390625,1.76171875,5.75,5.12109375
7146213469000,5.853515625,-0.76953125,1.525390625,3.09375,12.015625,2.98828125
7146217119000,8.6640625,-0.75,-0.13671875,3.546875,14.22265625,0.84375
7146219735000,9.87109375,-0.744140625,-1.078125,2.98828125,15.1953125,-0.546875
7146224509000,11.673828125,-0.62109375,-3.12890625,3.02734375,15.3828125,-0.421875
7146227143000,12.23046875,-0.53515625,-4.19921875,0.97265625,14.8125,-1.0703125
7146233072000,12.65234375,-0.51171875,-6.201171875,0.23828125,13.7265625,-0.53515625
7146239657000,12.01953125,-0.662109375,-8.5,1.24609375,9.6171875,-0.30859375
7146248773000,10.97265625,-0.646484375,-9.451171875,3.12890625,3.34375,-1.53125
7146252053000,10.25390625,-0.6171875,-9.318359375,3.16015625,3.90625,-1.5390625
7146254611000,9.814453125,-0.599609375,-9.0234375,2.35546875,-3.93359375,-2.3984375
7146256969000,9.267578125,-0.611328125,-8.60546875,2.34765625,-3.68359375,-2.4140625
7146259611000,8.58203125,-0.607421875,-8.02734375,0.78515625,-7.42578125,-2.30078125
7146262076000,7.74609375,-0.63671875,-7.3515625,-1.01171875,-11.0625,-2.11328125
7146264585000,6.775390625,-0.654296875,-6.5625,-1.02734375,-10.8671875,-2.14453125
7146268431000,5.69921875,-0.63671875,-5.662109375,-2.51953125,-13.93359375,-1.96484375
7146274873000,1.986328125,-0.32421875,-2.568359375,-3.83203125,-16.734375,-1.44921875
7146279948000,-0.513671875,0.0390625,-0.30078125,-3.609375,-16.53125,-1.32421875
7146291777000,-4.662109375,0.474609375,3.640625,-1.3828125,-11.46484375,-0.20703125
7146294501000,-6.126953125,0.439453125,5.158203125,-1.359375,-11.74609375,-0.14453125
7146296866000,-6.7265625,0.44921875,5.751953125,-0.3125,-9.8046875,0.90234375
7146299460000,-7.17578125,0.4453125,6.2265625,0.72265625,-7.88671875,2.171875
7146302124000,-7.521484375,0.42578125,6.595703125,0.73046875,-8.08984375,2.1953125
7146304431000,-7.748046875,0.42578125,6.86328125,2.0703125,-6.1953125,3.33203125
7146307116000,-7.8828125,0.4609375,7.0546875,3.08203125,-4.50390625,4.25390625
7146309454000,-7.880859375,0.48046875,7.134765625,3.5625,-3.06640625,5.046875
7146314534000,-7.5234375,0.529296875,7.056640625,3.546875,-3.50390625,5.0625
7146317119000,-7.13671875,0.5078125,6.90625,3.9609375,-2.03515625,5.51171875
7146319470000,-6.587890625,0.46875,6.693359375,4.015625,-0.26171875,5.3125
7146321955000,-5.869140625,0.408203125,6.431640625,4.0,-0.45703125,5.3046875
7146324345000,-4.958984375,0.306640625,6.12890625,3.609375,1.59375,4.41796875
7146326992000,-3.880859375,0.169921875,5.76171875,3.01171875,3.71875,2.9453125
7146329339000,-2.66015625,-0.017578125,5.33203125,2.5390625,5.83984375,1.546875
7146334541000,0.087890625,-0.5078125,4.23828125,2.39453125,7.78125,0.2109375
7146341879000,4.146484375,-1.201171875,2.013671875,1.73828125,11.1640625,-0.81640625
7146349427000,6.859375,-1.59765625,-0.681640625,1.54296875,12.890625,-0.57421875
7146354247000,7.34375,-1.642578125,-1.54296875,1.79296875,12.81640625,-0.640625
7146356852000,7.6015625,-1.603515625,-3.046875,1.609375,12.01953125,-0.55078125
7146361847000,7.041015625,-1.46875,-4.1796875,1.6484375,12.26953125,-0.56640625
7146364804000,6.515625,-1.40625,-4.595703125,1.09375,10.6875,-0.24609375
7146366943000,5.83984375,-1.3203125,-4.884765625,0.421875,8.48828125,-0.03515625
7146369198000,5.07421875,-1.236328125,-5.095703125,0.09765625,5.96484375,0.1328125
7146371761000,4.2421875,-1.130859375,-5.150390625,-0.05859375,3.2578125,0.31640625
7146376739000,2.53515625,-0.943359375,-5.009765625,-0.02734375,3.53125,0.27734375
7146379299000,1.712890625,-0.814453125,-4.80859375,0.18359375,0.62890625,0.08984375
7146381637000,0.908203125,-0.6796875,-4.5078125,0.8046875,-2.25390625,-0.4609375
7146384316000,0.146484375,-0.501953125,-4.107421875,0.8125,-2.14453125,-0.4765625
7146386897000,-0.599609375,-0.328125,-3.65234375,1.38671875,-4.73046875,-1.1640625
7146389202000,-1.3203125,-0.134765625,-3.087890625,1.5,-6.82421875,-1.62109375
7146391766000,-2.017578125,0.046875,-2.525390625,0.98046875,-8.34375,-1.7265625
7146397317000,-3.412109375,0.310546875,-1.193359375,0.23828125,-9.36328125,-1.4609375
7146406807000,-5.697265625,0.697265625,1.326171875,-0.375,-9.48046875,-1.40625
7146412952000,-6.451171875,0.75390625,2.37890625,-0.74609375,-6.96484375,-1.23046875
7146416688000,-6.9765625,0.64453125,3.1953125,-1.13671875,-5.796875,-0.84375
7146419343000,-7.138671875,0.55859375,3.482421875,-1.55859375,-4.7109375,-0.421875
7146424128000,-7.25390625,0.283203125,3.826171875,-1.57421875,-4.9609375,-0.4296875
7146426632000,-7.1796875,0.1328125,3.8828125,-2.1328125,-3.3203125,1.28515625
7146432584000,-6.7734375,-0.240234375,3.80078125,-2.140625,-3.12890625,2.8359375
7146439359000,-5.28515625,-0.654296875,3.33984375,-1.21484375,-3.17578125,6.23828125
7146448118000,-2.458984375,-0.65625,2.685546875,0.0078125,-1.40234375,7.78125
7146451579000,0.0625,-0.64453125,2.15625,0.0,-1.53515625,7.734375
7146454035000,1.384765625,-0.66796875,1.841796875,1.24609375,0.90625,8.40625
7146456586000,2.728515625,-0.7421875,1.486328125,1.23828125,0.875,8.3984375
7146459112000,4.025390625,-0.810546875,1.08203125,1.7578125,1.9609375,8.8125
7146461587000,5.283203125,-0.84765625,0.638671875,2.3984375,3.15625,8.76171875
7146464080000,6.470703125,-0.873046875,0.154296875,2.3984375,3.171875,8.76953125
7146467924000,7.52734375,-0.873046875,-0.32421875,2.98046875,4.32421875,8.05078125
7146471661000,9.2109375,-0.798828125,-1.310546875,2.99609375,4.44140625,8.08984375
7146473867000,9.7421875,-0.666015625,-1.77734375,3.15625,5.52734375,7.84375
7146476463000,10.01953125,-0.4765625,-2.212890625,2.8671875,6.25,8.40234375
7146479025000,10.0625,-0.205078125,-2.64453125,2.875,6.48828125,9.125
7146481591000,9.87890625,0.13671875,-3.0234375,2.890625,6.61328125,9.15625
7146483990000,9.474609375,0.505859375,-3.35546875,3.29296875,6.31640625,9.43359375
7146486402000,8.900390625,0.9375,-3.6484375,3.80859375,5.578125,9.05859375
7146488937000,8.216796875,1.404296875,-3.880859375,4.4765625,4.67578125,8.01171875
7146491536000,7.451171875,1.921875,-4.052734375,4.4765625,4.81640625,8.06640625
7146493999000,6.64453125,2.41015625,-4.14453125,5.12890625,3.87890625,6.625
7146498929000,5.025390625,3.34765625,-4.09765625,5.10546875,4.14453125,6.7734375
7146501786000,4.2578125,3.75,-3.943359375,5.6171875,3.23046875,4.95703125
7146504031000,3.53515625,4.09375,-3.748046875,6.140625,2.36328125,2.19921875
7146506495000,2.8203125,4.337890625,-3.48046875,6.2578125,1.62109375,-1.39453125
7146508876000,2.107421875,4.482421875,-3.16796875,5.0859375,0.875,-4.75
7146511483000,1.36328125,4.564453125,-2.85546875,5.0546875,0.9609375,-4.6484375
7146513793000,0.576171875,4.546875,-2.53125,2.69921875,0.41796875,-7.265625
7146516421000,-0.263671875,4.513671875,-2.24609375,0.33984375,0.09765625,-9.21484375
7146518992000,-1.119140625,4.44140625,-1.947265625,0.29296875,0.13671875,-9.10546875
7146521409000,-2.005859375,4.30078125,-1.681640625,-1.2890625,0.20703125,-10.5546875
7146523925000,-2.87890625,4.109375,-1.447265625,-2.06640625,0.73046875,-11.61328125
7146526584000,-3.736328125,3.892578125,-1.208984375,-2.10546875,0.73046875,-11.51171875
7146528795000,-4.53125,3.65625,-1.005859375,-2.30859375,1.44140625,-12.15234375
7146536434000,-6.302734375,2.81640625,-0.486328125,-1.8359375,2.31640625,-13.0
7146541970000,-6.7734375,2.154296875,-0.30859375,-1.53125,2.32421875,-13.2890625
7146553725000,-6.6796875,0.7265625,-0.396484375,-0.80078125,2.97265625,-11.31640625
7146556392000,-6.439453125,0.1015625,-0.58984375,-0.73828125,2.86328125,-10.49609375
7146561195000,-6.119140625,-0.4453125,-0.8046875,-0.73046875,2.76953125,-10.51953125
7146564318000,-5.873046875,-0.67578125,-0.88671875,-0.6484375,2.37890625,-9.90234375
7146566270000,-5.580078125,-0.890625,-0.966796875,-0.57421875,1.65625,-9.5234375
7146568723000,-5.236328125,-1.09765625,-1.03125,-0.56640625,0.96484375,-9.14453125
7146576256000,-3.978515625,-1.677734375,-1.228515625,-0.6796875,-0.4375,-7.74609375
7146583770000,-2.61328125,-2.203125,-1.392578125,-1.61328125,-1.6640625,-4.7578125
7146591585000,-1.234375,-2.61328125,-1.548828125,-1.984375,-2.9765625,-0.75390625
7146596177000,-0.35546875,-2.783203125,-1.603515625,-1.9296875,-2.9140625,-0.88671875
7146598769000,0.06640625,-2.818359375,-1.6015625,-1.58984375,-3.54296875,0.984375
7146601092000,0.490234375,-2.8203125,-1.58984375,-1.23046875,-4.078125,2.63671875
7146603785000,0.890625,-2.818359375,-1.55859375,-1.20703125,-4.03125,2.56640625
7146606474000,1.25390625,-2.76171875,-1.50390625,-0.83203125,-4.875,5.26171875
7146608644000,1.58203125,-2.6875,-1.443359375,-0.81640625,-4.8359375,5.19921875
